ticker,action_id,deal_type,announcement_date,deal_status,currency,announced_total_value,payment_type
DLTR,107198020.0,M&A,2015-05-29,Completed,USD,0.0,Cash
DLTR,94184740.0,M&A,2014-07-28,Completed,USD,8944657000.0,Cash and Stock
DLTR,48844260.0,M&A,2010-10-11,Completed,CAD,52000000.0,Cash
DLTR,20857514.0,M&A,2006-02-22,Completed,USD,30500000.0,Cash
DLTR,11254330.0,M&A,2003-05-15,Completed,USD,100000000.0,Cash
DLTR,5361025.0,M&A,2000-04-05,Completed,USD,275475000.0,Stock & Debt
DLTR,4634526.0,M&A,1999-06-15,Completed,USD,20000000.0,Stock
DLTR,2166433.0,M&A,1998-07-22,Completed,USD,83840450.0,Stock
