Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-08-01,941932.6874,1054144.6218,917745.1977,549849.1495,219285.0,237109.8013,194888.9726,177763.2706,139888.2448,144874.3441,130375.636,113586.3142,111544.4273,100436.28,120752.9168,115255.3812,104794.0674,114169.86,94258.0209,82950.49,81381.6678,95052.3425,77342.5314,71507.9993,86554.8301,72059.2913,65948.3742,60387.0362,67766.9885,71809.7954,54100.3563,38225.172,45939.2583,48984.3706,48832.967000000004,44344.02,54.3094,4.8857,41888.9048,44831.7408,45576.1817,98.0029,46072.36,1.2046,42322.87,33925.5252,45373.0059,39684.6093,33705.0169,37771.5241,28783.487999999998,38445.8772,71120.8599,28660.5341,1.3625,29523.2781,25765.9106,30141.9015,32414.4143,30848.8826,34495.3454,28035.5448,1.0,31271.5431,0.0,34693.7016,30895.5825,23596.882,43.8929,29696.0915,16188.9899,25335.4603,21803.9827,25189.5293,0.6539,24159.6032,23248.8237,25683.5213,26547.2177,20769.6852,16866.6151
2019-07-31,962766.1072,1041511.61,923413.9557,554128.5752,223936.5,237152.6086,196207.0183,178700.0442,141416.2885,145078.2284,129904.9658,115437.3563,111892.254,102750.48,121219.0933,116711.8283,104418.4614,113343.93,94841.1743,83013.84,81673.8844,95299.63,77140.6303,72474.20599999999,88940.5334,71890.7831,65104.9721,59875.310999999994,68125.8604,69597.5096,56191.5769,39096.7101,46137.8203,48502.5468,49212.2873,44008.86,50.4714,5.0302,43278.9322,43865.2374,46305.4273,102.2406,45195.48,1.2281,43432.1537,33413.5122,46215.5003,39050.2411,34297.9898,38668.6753,29535.8971,37335.1675,71644.1072,28849.9877,1.3596,29150.4596,25402.662999999997,29843.6447,32934.742,31276.1732,35044.3574,27413.1912,0.9672,30679.6689,0.0,33777.6645,30647.5103,24289.482000000004,45.7857,28487.2241,16727.4228,25229.4867,22475.2407,24987.1134,0.6591,24894.3573,23613.6522,25835.9219,26691.7244,21736.0576,17043.2129
2019-07-30,960612.4385,1072695.05,939119.2842,562145.3661,229031.0,241732.99300000002,200342.955,182433.1568,142703.5231,147398.6257,131834.7135,119246.9204,106222.9,106849.05,122921.0775,120597.0212,105344.9562,115690.05,97195.0708,85003.03,82971.7589,97569.7286,78950.2846,71812.6591,90946.4367,72489.6353,65636.5281,61273.3351,69467.358,70632.0575,56039.9235,39464.2262,47595.1827,49225.2669,50034.1479,44094.12,51.3559,5.3182,43395.3649,44545.8476,46888.1577,103.9885,46549.22,1.2246,44726.318,34111.9111,47488.602999999996,38842.8515,35202.8225,38781.731,29786.7001,36990.4645,70611.2034,30188.7928,1.3533,29582.5176,25662.7662,30954.0223,36633.8165,31682.4741,35609.6766,26248.501,0.9453,31184.0486,0.0,33025.5498,31257.0872,24576.911,46.0579,29801.2104,16260.9943,25522.8528,23086.99,25323.2894,0.6577,24982.9447,24132.6336,26160.776,26938.7182,21875.1566,16964.0484
2019-07-29,964753.406,1077892.29,946004.8959,559007.1206,232619.3,243702.1301,201024.7028,183901.2347,145667.6652,149136.4965,131140.475,120114.7208,107397.4749,106465.38,123198.1447,121938.656,107748.8344,118721.82400000001,98314.5551,86300.4156,83099.9013,97344.69699999999,79022.3064,73079.1733,91140.9485,72938.1264,65582.0843,61039.3707,70390.1716,71466.1394,55568.9998,39709.2369,47789.4102,49385.8713,49781.2677,44748.27,50.3533,5.2465,42232.8291,43734.2799,47028.013,107.4431,48025.0,1.2114,44818.7583,33553.8498,47432.4368,38745.2564,35747.479,38843.7292,29535.8971,37113.0255,71107.269,30451.5018,1.3471,30040.519,25194.132,30986.3634,36211.9922,31607.5108,35544.4475,26337.4087,0.9594,31384.7712,0.0,33519.7277,32224.2232,24763.912999999997,46.2585,30151.6068,15684.9591,25764.5244,23417.8583,25513.8681,0.6554,25024.6329,24006.7421,26224.9447,26717.3462,21794.6256,17032.5562
2019-07-26,955827.3205,1080261.62,961141.3699,569876.8620000001,228543.7,241989.8369,202842.697,183467.8022,147016.1967,151102.5234,135894.2437,119788.3005,106946.1225,106617.63,123743.4833,120240.5029,106071.1277,120042.03199999999,98263.476,85092.4387,85147.5819,98615.7544,78950.2846,73671.0837,91444.8732,73565.4954,65419.8746,60811.1689,71988.0063,71978.0437,55042.2037,39978.7487,46704.9661,48850.5231,49718.0476,44232.3,50.5351,5.3216,40617.407999999996,43937.1718,46708.3437,107.7683,48791.14,1.2048,45036.9174,33898.1155,47497.9641,38855.0509,36893.8932,38960.4318,30577.4975,36760.6624,40201.1221,30507.0748,1.3582,30057.968999999997,25703.127,31112.1343,36796.0566,31597.016,35441.168,26527.0783,0.9769,31142.8748,0.0,35204.7539,32289.3236,24819.321,45.9989,29888.8095,15908.1727,25741.2619,23353.5889,25636.9748,0.6557,24831.8251,23986.1883,26253.0185,26819.8332,21992.2927,17125.4223
2019-07-25,952514.5465,1071472.17,971774.3061,572615.6945,233520.32,242375.1029,202751.7973,180349.8842,142935.5756,149869.509,135496.24,119577.3215,106195.9016,105588.42,123053.0142,119480.5559,105244.7946,110194.976,97922.9484,84329.5058,83384.7583,101057.8343,78374.1103,72709.2293,91602.9141,73002.9372,65003.7714,61279.0978,68267.3536,72189.24900000001,55473.2187,40066.2525,47006.4186,43845.0175,49456.136,43894.2,51.361999999999995,5.353,40756.3379,43937.1718,46858.1887,108.6204,48592.26,1.2162,45177.4267,33266.5962,47572.8525,38489.0693,37317.759,38482.6806,30720.8135,36147.8571,37815.5028,32026.6736,1.3722,29741.1135,26465.4984,30695.2935,36417.4963,31597.016,34875.8487,26423.3527,0.9826,30978.1794,0.0,32425.3044,32180.3297,24819.321,47.2916,29853.7699,16072.9828,25414.2944,23339.3068,25725.728,0.6657,24909.9904,24132.6336,25944.2066,26932.4404,21640.8845,17306.5873
2019-07-24,960106.3202,1075522.96,985062.3407,584242.9024,236922.84,244986.35,203655.5526,180657.4815,139205.2224,150617.0847,142519.3745,120922.8102,107208.3948,108803.94,123505.9971,121028.5961,106171.2893,109795.28,99629.8427,84736.4033,83086.9139,102097.0727,78388.5147,72774.5135,92235.0775,72940.7188,63431.0427,62587.2243,68865.3657,72182.0895,55249.7294,40734.7818,47771.4757,43898.5523,49853.5192,44689.47,52.507,5.3776,47179.1748,44496.0469,46548.5091,109.8798,48497.34,1.2165,46087.0393,34386.0081,48808.511,39123.4374,38106.1933,38639.4997,31370.854,35895.0749,36956.0595,33168.7801,1.3649,29029.8749,27124.7254,30558.465,36893.4007,32531.0583,35191.1229,26607.0952,0.9479,31117.1411,0.0,32627.7968,32550.2186,24982.082000000002,47.2316,30396.8842,22014.1461,25482.7896,23765.389,25843.7196,0.6633,25040.266,24435.8009,25992.3331,27051.2175,21714.0945,17241.1243
2019-07-23,960888.503,1064593.47,981950.8039,577677.0924,231684.75,247041.1019,201159.2175,182796.6808,134546.6592,149456.886,141250.4468,119732.5702,107354.7794,106976.94,123184.951,112650.415,106697.1377,109141.23199999999,97991.0539,84431.2302,82264.3783,101563.7465,78921.4759,73079.1733,90107.6044,73080.7102,63346.4115,61982.1437,66755.2373,73510.1769,55824.416,40300.7628,48077.3989,43363.2041,49356.7903,44782.08,53.0826,5.2611,46340.2519,47286.7217,46848.1991,108.7946,47905.22,1.2145,44341.7663,33906.8866,47769.4345,38977.0448,37278.2275,38697.851,31358.057999999997,35175.0285,37399.5166,31948.8598,1.3649,29549.0033,27451.1197,30403.966,36222.8082,31448.5887,34843.2342,26144.7755,0.9907,31091.4075,0.0,32316.8263,31308.8716,23974.349,47.8424,30291.7653,21838.1353,25413.002,22748.9807,25712.6179,0.6631,24631.2007,24389.5551,26168.7971,26935.5389,21413.9334,17615.6335
2019-07-22,953434.7615,1058020.49,977588.7444,577562.9044,229893.95,247126.7166,199025.9857,182153.5229,136000.271,149782.13,139452.7993,117889.4895,107281.5871,104333.88,123215.7362,110877.2053,105620.4005,110122.304,96939.6752,82536.6138,81980.82,101645.9884,78705.4105,72744.0475,92332.3334,72886.2777,63099.5707,61718.2134,66345.1718,73792.9772,56606.6283,39096.7101,48773.7135,42602.9357,48715.5584,43847.16,52.7312,5.287999999999999,45540.5143,45076.3369,45306.4608,104.7572,48440.84,1.2204,43524.594000000005,32510.0887,47488.602999999996,38415.8729,37414.3916,38635.8527,31089.3404,34906.9262,37399.5166,31183.2719,1.3769,29417.009,27428.696,30213.537,35530.5838,31066.2761,34533.3957,26121.0667,1.0128,31245.8094,0.0,32610.9224,31391.7267,23960.0238,45.272,30379.3644,21958.9427,25283.7659,22270.5308,25736.4545,0.6644,24459.237,24106.9414,26168.7971,26753.7584,20430.6226,17548.6481
2019-07-19,932131.7843,1044186.66,967195.6206,566258.2924,225058.79,245542.8453,199979.1319,181887.8706,137961.7713,148966.5929,139382.3033,115441.337,108806.4263,102579.96,123805.0538,110014.0556,105044.4714,109371.36,95185.9584,82701.9159,81478.2075,102126.9789,79065.5195,72448.0923,91177.4195,72411.8623,63614.4101,61050.4048,66148.6821,73331.1894,56119.7411,39289.2185,49294.9535,43057.2958,49167.1301,43100.4,52.7463,5.1008,45985.8025,44841.7259,45862.5521,105.8908,48418.24,1.2281,42810.9549,32684.4143,44755.1767,38476.8699,37183.7911,38880.1988,31194.2682,34577.5433,37434.8361,30799.222999999998,1.3927,29625.8236,27087.8555,30382.408,35162.8395,29755.9182,34386.6302,25931.3971,1.0208,31276.6898,0.0,32340.9325,30907.9121,24018.9192,44.8049,30151.6068,22498.1757,25314.7825,21972.9874,25530.2673,0.6604,24483.9893,24796.5597,26088.5862,26631.8828,20518.7489,17671.9621
2019-07-18,946257.0845,1045361.6206,973783.0198,573166.6664,223581.38,247169.5239,202248.5274,185788.7636,142188.3009,150524.8513,140839.2203,115353.7609,109507.8523,103639.62,124420.7586,111243.1057,105044.4714,110824.8,96475.7064,85461.1895,81643.5804,103579.9189,79555.2676,73018.2413,90411.5291,73334.7687,64115.1444,61953.2133,66610.0058,73835.9342,57332.9683,39128.2115,49714.7527,42549.4816,49510.3246,43886.85,53.9459,5.0056,45159.3476,45027.8636,46551.83900000001,104.4686,49240.88,1.2134,42895.9999,33230.4154,45092.1744,37879.0999,37858.0232,39037.0179,31732.9829,35021.8272,38015.6471,30839.3849,1.4081,29548.9368,27639.479,30752.487,35692.8239,29719.9358,35316.1455,26432.2435,1.0297,31873.7107,0.0,32798.9511,31991.4398,23932.3083,44.6197,30169.1266,22670.9862,25549.9924,22113.4279,25600.5855,0.6538,24672.8889,25179.7528,26281.0923,26921.0791,20423.2787,17793.7537
2019-07-17,935628.6012,1044212.198,980739.6677,576078.4604,221119.03,244900.7354,201658.4845,185648.9466,158465.9998,150189.8986,139593.7913,113482.815,107995.2119,103353.39,123827.0432,109938.9991,104092.9362,109310.8,92653.2849,85092.4387,80856.9767,103315.748,79065.5195,71982.3981,92101.3506,72751.4711,64086.934,60437.3725,67430.1367,73059.1284,56973.7892,39754.7389,50732.1472,41908.0321,49239.3816,44526.3,53.6581,4.8599,45394.4598,44486.901,47031.3429,104.8152,49270.26,1.2262,42130.5942,32828.0411,43266.7698,37134.9372,37691.1123,39128.1918,32306.247000000003,35757.1936,36932.5132,30349.9107,1.4348,28567.4775,27673.1146,30623.139,36341.7843,28743.9141,35734.6991,26583.3865,1.0373,31539.1731,0.0,32888.1442,31155.9842,24299.5383,44.0974,29275.6159,22714.1889,25204.9318,21604.0335,25858.0216,0.6601,24801.8617,25047.6172,26216.9236,26892.1595,20254.3699,17658.2605
2019-07-16,940919.8375,1050419.0805,989537.6366,581902.0484,220134.09,246655.8359,204654.0866,187075.0795,160018.1306,148398.6295,140651.231,113104.6451,108245.2855,101751.72,123426.8351,111346.3084,104743.9866,109104.896,87260.1801,85117.8697,81773.0216,103385.52900000001,78892.6672,71464.4765,91991.9377,72816.282,64552.4053,59520.7101,67524.11,72840.7636,64368.9696,39982.2489,48986.2407,42095.1215,50404.4367,44438.1,53.3612,4.8252,44952.7339,44896.0161,47937.0725,104.8889,48251.0,1.213,42692.6313,32712.9204,43070.1878,36988.5445,37557.1444,38953.1379,33190.4557,35994.6557,36854.0252,30430.2347,1.4028,32008.4393,27540.8146,30777.638,36612.1845,28457.5545,35761.8779,26538.9327,1.0308,31395.0647,0.0,33064.1197,31265.4713,25141.3957,43.2459,28224.4268,22486.975,25522.8528,21601.6532,25927.1479,0.6589,24775.8066,24820.3441,26293.1239,24730.417,20452.6542,17697.8428
2019-07-15,944186.6007,1064365.4091,994997.5959999999,582101.8774,224387.24,248496.5511,202974.7339,187564.4388,160284.8348,149884.0722,142049.4013,114780.5349,107421.8723,101867.43,123396.0498,112434.6275,104293.2594,109201.79199999999,88009.3406,86554.7265,81470.4151,103333.1932,78791.8367,71817.0114,91700.17,73249.2184,64714.615,60928.0293,67754.7718,73750.0202,63519.3478,40472.2703,49373.8152,43591.837,50476.6881,44436.63,53.4248,4.9753,45152.223,45297.3754,47544.1457,105.9705,49268.0,1.2154,43269.4588,32694.2818,43322.9361,37427.7225,38150.1172,38785.3779,32788.659,36507.8802,37183.6747,30538.17,1.3906,32136.2611,27590.1468,30802.789,37196.2489,28898.3385,35473.7826,27330.2107,1.0085,31487.7058,0.0,33630.6164,31815.8659,24770.7013,43.8303,28627.3826,22745.3908,25546.1153,22042.0175,26344.2897,0.6568,24644.2283,24133.2391,26301.145,25437.9089,20423.2787,17907.9333
2019-07-12,935398.5475,1064365.4091,990079.2015,584842.3894,223491.84,248068.4778,202611.6306,186348.0314,163192.3475,150204.4617,141132.9535,113606.2179,106696.0489,102074.49,122894.6901,111008.5542,103366.7647,108729.424,88613.77699999999,84253.2126,81495.0911,103253.4435,78561.367,71869.2388,91055.8496,73015.8994,64834.5091,60754.8563,67874.3742,74269.084,63584.0809,40216.7591,48232.7916,44072.9241,50341.2166,44842.35,53.2492,4.9877,43652.4923,44870.8099,47467.5583,106.1876,50210.42,1.2147,42966.2546,32075.9191,43538.2402,37574.1152,38255.5346,38665.0284,33253.1565,36155.5171,37089.4891,30201.8134,1.3979,32109.8097,27092.3402,30799.196,35919.96,28671.9494,35332.4527,27508.026,1.031,31292.13,0.0,33400.4018,31800.084,24988.9606,43.732,28925.2195,22714.1889,25384.5701,21820.24,26178.6248,0.6586,24689.8247,24109.4547,26297.1345,25352.1608,20709.6893,18086.0536
2019-07-11,928266.8812,1060534.0001,985190.3470000001,574451.2814,217582.2,245286.0014,200069.9077,187844.0727,165924.9722,149320.9632,141755.668,109892.1914,108568.5514,101264.52,121619.3015,109507.4243,106071.1277,107881.584,88852.1463,84164.2037,81135.3401,102241.6191,78691.0062,71904.057,89609.1678,72126.6946,65173.0337,61880.4807,66857.7536,73889.6305,62507.8932,40164.2568,48410.6021,44366.9218,50232.8394,53458.02,53.3158,4.8722,42498.3053,44905.7107,47251.1155,104.0795,50691.8,1.2253,42123.199,31994.7864,42386.8312,37391.1243,38066.6618,37527.1781,33703.5783,36262.7581,36767.6884,29712.3392,1.4141,31637.368,27242.5791,30659.069,35757.7199,27719.9159,35223.7375,27706.5865,1.0625,31492.8526,0.0,33965.6931,31282.2396,24521.2621,43.8288,28714.9817,22608.5824,25369.0617,21349.1456,26052.2904,0.6614,23849.5473,23646.9803,26228.9552,25095.9621,20599.5314,18151.5165
2019-07-10,935076.4722,1056319.4503,993235.0482,578733.3314,215836.17,244558.2767,198753.6583,187927.9629,166580.8021,149019.9912,140568.9857,109271.1966,111172.9768,97476.54,119367.5809,109432.3678,108299.7232,107045.856,88588.2374,85779.0782,80928.4074,101483.9968,79987.3984,71612.4541,90399.3721,71242.6746,66005.24,61451.0117,67173.8458,72729.7913,61965.7535,40041.7515,48468.1061,44126.3782,50187.6822,54786.9,54.1488,4.8072,42555.3022,45066.6423,47141.2292,104.806,49545.98,1.2488,42156.4775,33048.415,41862.6124,38184.0846,37937.0862,37421.4163,33605.0485,35879.7547,36834.4032,29491.4483,1.3997,31748.8433,27888.3823,30705.778,36547.2884,27619.4652,35348.76,27845.8751,1.0403,31482.5591,0.0,33835.5194,31234.8938,24427.7224,44.5157,28942.7393,22933.4023,25279.8888,21261.1128,26085.6618,0.6666,23953.7678,23654.9084,26004.3648,24960.02,20298.4331,18229.1587
2019-07-09,925920.333,1045668.1334,978903.2702,568684.7874,213776.75,241176.4977,195077.2376,184194.8503,166112.9767,147670.4714,139076.8207,109681.2124,110758.2205,95801.79,118729.8865,108625.5105,108349.804,105652.976,87945.4917,86147.829,81295.518,99991.18199999999,79771.333,71177.2259,93061.7528,70171.9995,66160.3971,60988.0626,64200.8713,72307.3808,62062.8532,40181.7576,48417.3552,44233.2865,50124.4622,55454.28,54.0579,4.6336,40977.2009,45413.7114,46458.6021,105.199,49435.24,1.2426,41890.2494,33765.4526,41160.5337,37208.1335,37631.815,37191.6581,32956.2876,35519.7316,36826.5544,29453.7964,1.4021,31529.4685,28191.1025,30615.952999999998,35855.064,27448.5489,35201.9945,27279.8297,1.0425,31338.4506,0.0,33893.3744,31591.4667,24469.2956,44.601000000000006,28119.3079,22034.1473,25233.3638,21227.803,25919.9969,0.6684,24237.7685,23641.6948,25992.3331,24931.7859,20753.7525,18300.7113
2019-07-08,920307.0215,1049499.5423,961189.1729,558836.0724,214090.14,240534.3877,193488.6607,185825.4796,164464.6575,147049.1098,137408.4159,109454.3105,111154.6787,95740.89,118479.2067,107828.0352,107648.6728,105907.32800000001,88549.9281,85804.5093,81204.1733,99536.3594,79857.7591,71407.8968,93159.0087,70288.659,65786.6095,61552.6065,64610.9367,72307.3808,62483.6183,39621.7331,49804.8341,44500.5571,50061.2422,55142.64,53.54,4.5282,41027.0731,44758.3518,47051.3222,104.4618,48651.02,1.2461,41350.398,33203.0057,40673.7592,37439.9219,37306.7781,37045.7799,32986.9981,35596.3322,36724.52,29099.8689,1.4163,31428.4477,28096.9229,30486.605,34654.4872,27196.6724,35876.0289,27691.7685,1.0466,31317.8637,0.0,33249.7378,31069.1836,24479.6889,43.2106,27786.4313,21780.5318,25158.4068,20920.8778,25700.6995,0.6717,24335.4752,23961.4629,25900.0906,24915.0545,20606.8753,18309.8456
2019-07-05,939677.5472,1050265.8241,956556.3309,560663.0804,215254.16,242289.4883,196438.8749,186470.3176,166384.0531,147563.6749,137655.1518,112519.477,113411.4407,97580.07,117973.4491,108597.3643,108460.8892,106331.248,89282.0623,87139.6417,83325.0163,100105.8222,79944.1853,71743.0226,93195.4797,70135.7054,66082.8185,62024.7915,65123.5185,72600.9203,63438.4314,40703.2804,49314.5847,44981.6442,49844.4877,55599.81,54.0216,4.4173,41518.6713,45419.5282,47287.7443,106.2139,48818.26,1.2363,41731.2521,33659.102999999996,41169.8948,37805.9035,37825.0803,36790.4929,33461.7325,36883.2235,37069.8671,29145.0512,1.4069999999999998,31402.4999,29218.109,30651.882999999998,34070.4228,27532.5078,35832.5428,27739.1859,1.0359,31235.516,0.0,32569.9418,31474.0886,24462.3667,45.36600000000001,27681.3124,21864.5369,25309.6131,21230.1823,25902.1194,0.6717,23867.7859,23940.3212,25916.1328,25047.8595,20819.8473,18201.7556
2019-07-03,940505.7407,1053330.9513,954631.3137,562946.8404,217224.04,241775.8003,196620.4265,187830.0846,166895.6005,148398.6295,138266.117,113407.1811,115021.6709,99114.75,118364.8615,108775.6235,110011.0448,106331.248,91018.7527,87737.2724,83104.2304,99687.1362,80390.7204,71416.6014,93159.0087,70039.7853,66548.2898,62016.7101,64773.2543,72192.8287,63664.9972,41497.8152,48596.8414,44099.6511,49844.4877,55539.54,55.5119,4.4363,41839.2788,46198.9797,47201.1672,107.6288,48996.8,1.2465,41845.8781,34907.8886,41815.8072,38123.0876,37774.5678,36469.5608,33982.5327,37273.8869,36979.6059,29215.3346,1.4035,32288.8555,29902.0325,30396.78,33735.1266,27715.4182,35848.8501,29075.7642,1.0238,31245.8094,0.0,32148.0826,31244.2644,24666.7683,45.4253,27821.471,22001.3453,25296.6895,21358.6626,25869.9399,0.6637,23969.4008,23961.4629,26116.66,25047.8595,20636.2507,18188.054
2019-07-02,932775.9347,1046587.6715,952322.2776,556666.5004,215433.24,238907.7092,194668.7464,185643.2428,164145.487,146306.3885,136491.9681,117563.0692,113838.3957,98798.07,116750.8352,108888.2082,109285.972,103569.712,91269.8918,87533.8236,82599.4533,99360.6608,79151.9456,70489.5653,93620.9743,69044.2907,66209.7652,61132.3734,64482.7913,71512.6761,63341.3318,41774.3272,48902.1849,43324.5664,49636.7647,54591.39,54.3821,4.4375,39995.7857,45830.5822,47038.0027,107.3299,48354.96,1.243,41971.5969,34594.3217,41806.4461,37232.5323,37357.2906,35805.8148,33486.045,36753.0024,36728.4444,29519.0597,1.3972,31724.5874,30065.7257,30048.259,33789.2066,28064.747000000003,35142.2011,30441.9784,1.0196,30957.5924,0.0,32242.0969,30921.7213,24718.7348,45.5939,27313.3962,21673.3252,25220.4401,21351.5248,25483.7858,0.6729999999999999,23561.6383,23485.7749,25932.175,24887.8661,20349.8401,18154.5613
2019-07-01,927346.6663,1039691.1354,946355.2165,550957.1004,215119.85,234327.3249,193851.764,184858.2227,163782.5944,146102.5042,135152.5445,119561.3986,113661.5143,101197.53,115906.44,109948.3812,108935.9369,102406.96,91504.0044,86249.5534,82185.1552,99123.9039,78806.241,72417.6264,94240.9807,68492.1023,65934.714,61108.1292,63346.5683,70374.3155,63624.5391,41305.3067,48715.9406,43110.7499,49356.7903,54488.49,55.0818,4.4946,40462.4477,45659.9561,47028.013,106.1127,48244.22,1.2446,42522.5411,34707.2497,42761.2732,37159.336,37179.3987,36097.5713,33616.565,36385.3192,36304.6094,30410.1537,1.4039,31746.5278,29437.8615,30005.142999999996,33745.9426,28686.9421,35207.4302,29899.6418,1.0008,30587.0277,0.0,31764.7934,30543.4483,25027.0694,45.1954,26262.2072,21735.7291,25064.0644,21746.4828,25182.2519,0.6774,23443.0876,23374.781000000003,25912.1223,24978.8428,20797.8157,17930.7693
2019-06-28,910644.7640000001,1026511.0886,932294.2209999999,550957.1004,214313.99,234284.5175,191900.0839,183820.8747,160599.6331,143034.5312,134482.8327,114589.4596,112398.9475,100016.07,116218.6903,107668.5402,108185.8615,101534.896,88507.3622,85906.2336,81158.7174,98485.9062,77639.4881,71956.2844,92478.2173,67748.0738,65194.1915,60558.5936,63338.0252,69486.5373,62604.9928,41077.7968,47891.6342,43639.4042,49374.8531,54118.05,55.5483,4.3243,39801.64,45345.8488,46715.0035,103.2779,46461.08,1.262,41734.9497,34316.9356,42040.4724,37866.9005,35776.0296,36148.6287,32728.5174,36155.5171,35774.8156,29599.3836,1.4177,31659.3865,29370.5903,29566.797000000002,32848.214,28162.1992,34696.4686,30009.2945,1.0245,30617.9081,0.0,31540.6053,30171.5867,24826.1323,43.2447,27628.752999999997,21897.3389,24753.8975,20628.2282,24928.3914,0.6828,23476.9592,23136.937,25555.1839,24813.6208,20489.3735,17600.4095
2019-06-27,919018.7205,1027967.0240000001,937537.5544,540965.6504,212478.42,238565.2505,190629.2224,184605.8948,161780.12699999998,142345.2082,133554.6356,113733.6014,112240.3642,99407.07,116799.212,108700.567,107760.8189,101207.87199999999,87255.9235,85295.8874,79879.8911,97546.355,77956.3839,71381.7832,91700.17,66882.2009,65130.7181,59774.6972,62611.8677,69411.3626,61860.5623,40615.7766,48362.1712,43452.34,49239.3816,52405.5,61.961999999999996,4.266,39691.2085,46489.8198,46049.0259,208.5835,46614.76,1.2686,41723.8569,34061.4773,41834.5293,37537.517,36292.1356,36666.4964,33442.5384,36216.7977,35645.3105,29664.6469,1.4253,31960.7894,28278.5551,29506.1453,33248.4062,27905.8248,34555.1388,29381.0138,1.0078,30509.8268,168.0042,31588.8178,30117.3363,24490.0822,43.5442,27506.1142,21597.3206,24419.1758,20732.9159,24705.5185,0.6915,23463.9317,22840.9533,25306.5302,24645.2617,20041.398,17542.5585
2019-06-26,919294.785,1026281.204,934362.0144,535713.0024,215746.63,242289.4883,191128.4894,185489.0424,158361.06699999998,140155.8794,134118.6034,112033.8272,111721.9189,96989.34,116284.6587,107358.9321,107885.8314,100989.856,87000.5278,84787.2655,79232.6854,96756.3344,78446.1321,70863.8615,91116.6345,66495.9283,65173.0337,59308.2846,62398.2919,68741.9492,61642.0881,40521.2724,49941.97,42623.9129,47890.9805,52386.39,61.6428,4.1506,39055.337,46160.200999999994,45169.9353,207.6411,46235.08,1.2686,40995.4272,33448.5966,40795.4528,37622.9127,35683.7894,37344.8303,32827.0472,35795.494,35394.149,28673.1478,1.4286,31952.9643,28105.8924,29387.5457,32361.4936,27178.6812,34571.4461,28841.6408,1.0294,30597.3212,166.7977,30940.3599,30045.8245,24566.2997,43.1876,27786.4313,21447.7114,24147.7799,20740.0537,24514.8251,0.701,23099.1601,22550.2551,25013.7605,24340.9605,20019.3664,17347.6919
2019-06-25,899832.2377,1022449.7951,924732.0049,539081.5484,209747.45,240063.5071,194033.3156,187577.7567,157530.3491,140515.2331,134459.334,110071.3245,112496.5372,92251.32,117142.2476,104591.2239,108735.9168,102043.6,84723.25,87076.0639,79892.8785,97421.746,79915.3766,72038.9778,88198.9571,66752.5792,65723.1362,60094.4899,63713.9186,70993.6123,61569.2633,39642.734,49951.6602,41929.102999999996,48412.1309,52637.76,62.5068,3.662,39142.6135,46590.6444,44380.7518,196.3342,46221.52,1.2666,40777.2681,34305.9718,39297.6849,37427.7225,35833.1307,37020.2512,32578.8034,35389.5104,35429.4686,27598.8147,1.4352,32404.4594,28063.2873,30476.5058,31214.9969,26360.0823,34424.6805,28717.17,1.0514,31389.9179,167.0994,30311.1871,30308.199,24701.4126,41.0845,28049.2286,22082.9503,24853.4094,19971.5511,24778.2203,0.6929,23092.6463,22478.9019,23532.146,24202.9269,19894.5207,17367.4831
2019-06-24,913681.4735,1055783.053,942273.7861,549815.2204,213239.51,244772.3134,197891.288,188040.3579,162226.0914,146321.8493,136879.696,111142.1424,112734.4121,92969.94,117322.5611,105763.9817,109611.0046,101316.88,86323.7294,87533.8236,80989.8811,97803.0493,79699.3112,73013.88900000001,88940.5334,68009.9096,65920.6088,60702.9044,64534.0495,71029.4098,62726.3674,40846.7867,50535.5251,42757.5301,47497.8319,52587.78,62.8086,3.7192,39833.7008,45741.3913,45539.5529,199.0776,47249.82,1.249,41746.0425,34267.5982,39625.3216,37232.5323,37005.8992,37508.9433,33516.7556,36117.2168,35637.4617,28286.5887,1.4102,32924.6263,28473.6414,30972.4678,31647.6372,27177.1819,34549.703,29339.5236,1.0241,31534.0264,168.6075,31470.6972,30666.2514,24736.057,42.7457,28452.1844,22574.1803,24783.6219,20254.6836,24977.2565,0.6877,23793.5288,22872.6659,23651.276,24376.5146,19960.6155,17338.5576
