Date,AAPL,MSFT,AMZN,FB,INTC,CSCO,CMCSA,PEP,NFLX,ADBE,PYPL,AVGO,AMGN,NVDA,COST,TXN,SNY,SBUX,ASML,GILD,BKNG,CHTR,MDLZ,ADP,QCOM,INTU,CELG,ISRG,TMUS,CME,CSX,BIDU,AMOV,VOD,WBA,ILMN,VRTX,MU,TSLA,BIIB,MAR,JD,WDAY,CTSH,ADI,REGN,AMAT,KHC,ADSK,ROST,NTES,ATVI,FISV,XLNX,EBAY,ERIC,ALXN,PAYX,AMD,LRCX,MNST,EA,NXPI,XEL,SIRI,TEAM,MELI,PCAR,CTRP,GOLD,ALGN,WLTW,MCHP,VRSN,VRSK,LULU,UAL,INFO,CTAS,FITB,CHKP
2019-02-22,14.2418,27.248,86.1527,21.3857,11.3232,19.5624,15.3286,21.1296,135.4552,49.566,49.0143,16.711,14.2902,26.1884,27.7295,18.9691,,24.9699,,12.427,21.0581,54.5075,19.5794,29.7788,16.9918,43.2497,13.2268,56.4362,20.4755,28.1081,19.679000000000002,19.7246,,,12.9063,54.335,10.6874,1.4076,,13.5614,26.4108,4.2185,,18.3192,17.8575,19.727999999999998,9.443999999999999,9.9802,,22.1526,32.455,18.3121,30.6599,38.2265,21.8833,,21.2397,27.3727,73.4957,10.86,32.3452,20.5424,17.8222,22.3765,23.9474,,0.0,11.2015,1.4040000000000001,194.4382,51.7291,25.7997,34.0642,40.2279,34.9504,39.1103,9.7284,43.0017,29.480999999999998,10.5766,23.7491
2019-02-21,14.0845,26.8649,85.5127,21.1413,11.0902,19.2891,15.273,21.0102,133.1978,49.3478,48.4934,16.9793,14.1378,25.6257,27.5936,18.8507,,24.7598,,12.3911,21.0117,54.4235,19.8625,29.3511,16.7455,40.5076,13.1541,56.2327,20.5343,27.8602,19.4804,20.2965,,,12.9136,53.5806,10.5321,1.3733,,13.388,26.1095,3.9501,,18.055999999999997,17.7512,19.5459,9.3003,13.7582,,21.9554,31.9483,18.4886,30.5589,37.1396,21.5856,,20.8828,27.1779,72.1682,10.8358,32.5888,20.7437,17.7921,22.1781,24.0264,,0.0,11.0861,1.3941,198.6133,50.9633,25.6941,34.0489,39.6002,34.8106,38.8089,9.6642,42.9774,29.2762,10.5424,23.4435
2019-02-20,14.1644,26.31,85.6532,21.4742,11.0859,19.375,15.0031,20.9613,134.2948,49.4128,48.3759,17.1292,14.245999999999999,26.0831,27.8346,19.0805,,24.6513,,12.6614,21.2306,54.4577,19.6902,29.2695,16.7775,40.6696,13.4137,56.2102,20.3497,27.7182,19.6629,20.2173,,,13.1573,54.548,10.8071,1.3957,,13.9712,26.0275,4.0159,,18.2863,18.0109,19.7276,9.341000000000001,13.780999999999999,,22.0587,33.9382,18.8769,30.5517,37.4043,21.4455,,21.2577,27.1671,72.2587,11.0412,32.4892,21.1227,17.7732,21.9028,23.8683,,0.0,11.0653,1.4486,205.1741,51.6884,25.7982,34.2975,39.6024,34.3354,38.8115,9.6272,42.945,29.2878,10.6146,23.2132
2019-02-19,14.0738,26.5605,85.9425,21.4386,11.0881,19.3828,14.9078,20.9794,135.0448,49.3573,48.523999999999994,17.0229,14.2498,25.7689,27.9641,18.9638,,24.5847,,12.6198,21.3334,54.2506,19.7353,29.2209,16.6367,40.4386,13.4568,56.0588,20.2853,27.5145,19.4643,20.4818,,,13.6392,54.5516,10.7507,1.3875,,13.8811,25.0148,4.0319,,18.5217,17.5725,19.6384,9.4129,13.6411,,21.9883,33.6947,19.6271,30.8726,37.0462,21.6264,,21.1087,27.0986,72.2587,10.9261,32.229,22.0501,17.4432,21.7773,23.7103,,0.0,10.9339,1.4365,202.0428,51.9837,25.7439,34.6954,39.5282,34.7827,38.6674,9.7077,43.0179,29.3498,10.455,23.281
2019-02-15,14.0318,26.5727,84.906,21.4663,11.1442,19.2969,14.9951,20.9758,133.1604,49.6713,48.4678,17.0392,14.3542,25.884,27.7526,19.0151,,24.7633,,12.7767,21.3121,54.3487,19.76,29.0965,16.6271,40.2129,13.4568,56.0926,20.1539,27.6882,19.4723,20.2416,,,13.456,54.1112,10.8203,1.3885,,13.8757,24.814,3.9291,,18.6179,17.8288,19.7957,9.365,13.5983,,22.0681,33.4705,19.68,30.9303,37.1552,21.3521,,21.1889,27.333000000000002,71.4441,10.9734,32.5002,22.881,17.545,21.6437,23.8288,,0.0,10.9146,1.4392,193.0962,51.9267,25.569000000000003,34.8523,39.4652,35.0482,39.5898,9.6065,43.2527,29.393,10.3258,23.2345
2019-02-14,14.0631,26.2486,85.6822,21.6579,10.9608,18.8948,14.7926,20.375,133.9813,49.8034,48.2176,17.0132,14.2277,25.4218,28.9756,18.909000000000002,,24.8088,,12.5461,20.9678,53.1872,19.4153,28.801,16.496,39.7751,13.4553,54.8224,19.7203,28.0039,19.227999999999998,20.717,,,13.2141,52.7847,10.6851,1.3964,,13.5355,24.3158,3.9892,,18.5065,17.618,19.3755,9.7506,13.5183,,21.8991,35.4533,20.0463,30.4147,36.5978,21.2003,,20.6175,27.113000000000003,69.7847,10.9879,32.4504,22.5405,17.3018,21.5668,23.3941,,0.0,10.7175,1.4571,192.4998,51.0692,25.4091,34.661,39.3999,34.6177,40.575,9.5891,42.9046,29.0498,10.0787,23.0836
2019-02-13,14.0121,26.2265,86.5984,21.6737,10.8874,18.5435,14.7013,20.6519,131.2575,49.8206,48.0082,17.0023,14.402999999999999,25.1503,28.8347,18.9408,,24.6933,,12.4648,21.1622,52.703,19.5343,29.2501,16.5024,39.3976,13.3158,54.5555,19.3203,28.4775,19.0938,20.65,,,13.2727,52.9742,10.6581,1.3782,,13.4034,24.365,4.0281,,18.623,17.6062,19.241,9.7841,13.604000000000001,,22.215999999999998,35.302,19.6668,30.4291,36.5573,21.1653,,20.4947,27.1418,68.9399,10.9685,32.8268,21.898000000000003,17.3263,21.5668,23.3151,,0.0,10.8072,1.4602,191.1578,51.2933,25.7816,34.8867,39.2132,34.6401,40.685,9.6359,43.196000000000005,29.1002,10.1738,22.836
2019-02-12,14.0705,26.2462,86.4933,21.8018,10.7882,18.6957,14.7847,20.5921,134.3172,50.0389,48.1972,16.8857,14.3611,24.869,28.7127,18.8153,,24.4271,,12.3628,20.8902,53.0004,19.5097,29.0634,16.5248,39.4614,13.2179,55.1937,19.4686,28.2454,19.0911,20.2663,,,13.1133,52.736000000000004,10.5867,1.3359,,13.3155,23.5205,4.0476,,18.5901,17.5455,19.4395,9.7458,13.7382,,22.2441,35.9416,18.3871,30.4255,36.8095,21.1245,,20.3441,26.9904,68.8494,10.8619,32.5943,21.9151,17.5809,21.6518,23.3151,,0.0,10.6999,1.4549,199.3588,51.7963,25.8223,35.0091,39.2154,34.5786,41.2222,9.5696,43.0017,28.9315,10.2878,23.0391
2019-02-11,13.9503,25.8435,84.01100000000001,21.9009,10.5207,18.5747,14.6894,20.4437,129.0037,49.4684,47.3341,16.6639,14.1599,24.0925,28.2818,18.5183,,24.5112,,12.7824,20.5563,52.5987,19.4686,28.6766,16.2593,38.8599,13.3351,54.1454,19.1441,27.9913,18.5784,20.0605,,,12.9136,51.3228,10.444,1.2757,,13.2087,23.706999999999997,3.9930000000000003,,18.4686,17.156,19.0739,9.5566,13.5155,,22.0962,35.4136,17.6988,30.4904,35.7819,20.7742,,19.6548,26.709,69.2718,10.6601,32.1017,20.8251,16.8303,21.6883,23.156999999999996,,0.0,10.4755,1.4294,200.2535,49.8106,25.6383,34.0336,38.3694,34.1285,39.2491,9.6979,42.5969,28.5017,10.1129,22.5671
2019-02-08,14.030999999999999,25.9466,83.8642,22.1044,10.5358,18.4225,14.9276,20.4519,129.6903,49.2023,46.9154,16.5635,14.1759,24.3755,28.1504,18.4812,,24.4271,,12.7541,20.6235,53.5858,19.243,28.5405,16.0866,38.7496,13.0443,52.8763,19.1273,28.1302,18.4549,20.137999999999998,,,12.8494,51.2741,10.4331,1.2757,,13.1358,23.6722,3.9176,,18.5167,16.9841,18.9968,9.5278,13.5526,,21.8192,35.1259,19.1549,30.9015,35.405,20.5816,,19.6696,26.7848,69.5433,10.6225,32.0408,20.9022,16.5022,21.6518,23.4336,,0.0,10.57,1.3927,203.0866,49.1365,25.3066,33.4406,38.9454,34.0978,38.9426,9.5913,42.4349,28.0142,10.0445,22.4916
2019-02-07,14.0746,25.8484,85.245,21.9789,10.62,18.2312,14.9594,20.4655,128.6231,48.5781,46.3945,16.2632,14.040999999999999,24.2521,28.3266,18.3592,,24.2135,,12.7181,20.6893,53.6403,19.0789,28.3208,16.1697,38.0843,12.979000000000001,52.0899,19.0993,27.9771,18.31,20.3372,,,13.0474,49.9061,10.3664,1.3022,,12.8694,23.6804,3.9160000000000004,,18.4736,16.9672,18.9782,9.5614,13.4869,,21.7347,34.8081,19.3976,30.2921,35.1061,20.5758,,19.4486,26.6044,68.3969,10.648,31.7862,18.011,17.1094,21.5101,23.2756,,0.0,10.562000000000001,1.3807,198.9115,48.7678,24.5451,33.6931,38.9364,33.6142,38.6832,9.5576,42.273,27.6565,10.1776,22.4007
2019-02-06,14.3464,26.035,86.6121,22.5218,10.7645,18.5357,14.7569,20.4582,131.4142,48.6949,47.1094,16.6935,14.5386,25.1701,28.6721,18.8224,,24.1119,,12.995999999999999,21.0185,53.4846,18.9558,28.2936,16.3457,38.7065,13.0769,53.3774,18.7245,28.0607,18.2778,20.6062,,,13.0968,51.2885,10.4935,1.3729,,13.8911,24.0391,4.1005,,18.8558,17.2673,18.9828,9.6476,13.6183,,21.7512,35.6033,18.974,30.5084,35.5857,20.71,,19.8153,26.5828,70.1769,10.7316,31.7475,17.1779,17.4338,21.2267,23.5917,,0.0,10.5075,1.4581,197.4204,49.7026,25.0864,34.1675,39.1254,33.4437,38.1932,9.7632,42.3297,27.6276,10.1548,22.421999999999997
2019-02-05,14.3414,26.3272,87.5916,22.6103,10.7882,18.4498,14.749,20.4311,132.7649,48.7849,47.1197,16.3181,14.3519,24.6683,28.6734,18.087,,24.2835,,12.7938,20.967,53.0471,18.8655,28.245,16.2273,38.691,13.0784,53.4736,18.6993,28.2217,18.3261,20.8883,,,13.0675,50.8716,10.7599,1.3018,,14.0474,23.9653,4.1511,,18.0231,16.9284,19.6589,9.3697,13.7468,,21.8756,37.5962,21.1097,30.6887,34.5611,20.6225,,20.1165,26.5972,70.3278,10.5249,31.8859,19.8142,17.017,21.2146,23.7893,,0.0,10.5091,1.4736,199.2097,49.5947,25.109,31.8453,39.1007,33.5248,38.4893,9.7316,42.273,27.6637,10.2194,22.3195
2019-02-04,14.1002,25.9638,86.2451,22.358,10.6178,18.4849,14.5981,20.4655,131.097,48.7696,46.8081,16.4463,14.1896,24.5416,28.6152,17.9951,,23.6672,,13.2418,20.5121,52.471000000000004,18.9188,27.9223,15.8946,38.074,12.9938,53.4265,19.4154,28.6574,18.0979,20.6169,,,13.095,50.7218,10.8151,1.3051,,13.9257,23.706999999999997,3.9666,,18.0434,16.8104,19.8625,9.3171,13.6297,,21.6761,36.8465,20.642,30.3209,34.3182,20.459,,20.2606,26.1391,72.8018,10.4928,32.2013,18.9383,16.7266,21.2065,23.8683,,0.0,10.4579,1.4478,199.0606,49.8045,24.9356,31.5928,38.9904,33.3626,38.4237,9.6403,42.2892,27.456,10.3144,22.1086
2019-02-01,13.7107,25.237,85.8713,21.8904,10.5121,18.480999999999998,14.606,20.3026,126.8097,47.3605,45.9655,16.1254,14.2574,23.8096,28.4919,18.0287,,23.8528,,13.2418,20.2473,53.086000000000006,18.6973,27.5315,15.869000000000002,36.9606,13.3054,53.6535,19.4769,28.9574,17.7704,20.3007,,,13.172,51.0503,11.0188,1.3094,,13.794,23.4856,4.0222,,17.752299999999995,16.951999999999998,20.0843,9.4153,13.6382,,21.5329,36.5776,20.3022,29.8991,34.885,20.0271,,20.6748,25.9263,73.9483,10.4692,32.074,19.5358,16.6701,21.1093,23.6312,,0.0,10.4114,1.4422,197.5695,49.6945,25.0487,31.3211,38.3672,33.2005,38.2875,9.5173,41.9168,27.2036,10.2118,21.7778
2019-01-31,13.7041,25.6421,90.7556,22.0198,10.1648,18.4615,14.5187,20.3894,126.6791,47.4448,45.3272,17.2307,14.2605,23.6483,29.0827,17.7971,,23.8633,,13.2342,20.2015,51.5446,18.9804,27.1855,15.8402,37.1967,13.1259,53.5503,19.4741,28.7742,17.6362,20.3269,,,13.2416,50.4962,10.9837,1.2638,,13.9136,23.4774,4.0313,,17.6359,17.5133,20.0432,9.3602,13.7239,,22.8677,36.6476,20.8449,29.9027,34.8601,19.6418,,20.1313,25.5368,73.6465,10.2759,31.6811,19.7542,16.4117,21.1984,23.0385,,0.0,10.5011,1.4229,199.657,50.7026,24.5481,30.7473,38.0859,32.8203,44.8689,9.4934,42.0382,27.0449,10.1928,21.651999999999997
2019-01-30,13.6062,26.1209,88.2052,19.8705,10.2554,18.2351,14.0661,20.0547,127.1119,46.4588,47.1963,17.3958,14.089,22.6021,28.6382,18.0552,,23.8668,,13.2002,20.046,45.1391,17.9752,27.1019,16.0482,37.9464,13.0665,51.9999,19.1105,28.4727,17.7973,19.9875,,,13.1225,49.1932,10.7616,1.2645,,13.6669,23.295,4.0069,,17.6663,17.5398,19.6062,9.4847,13.3498,,22.9099,35.4408,20.4346,30.5265,35.1528,19.8928,,19.8628,25.6594,69.664,10.3577,31.1165,19.1096,16.5418,20.6154,23.3941,,0.0,10.3777,1.389,194.5873,47.4196,24.2842,30.7932,37.8564,32.8455,45.1117,9.5152,41.6415,26.9166,10.2764,21.4605
2019-01-29,12.7359,25.2763,84.1631,19.0476,10.0397,17.9423,14.3242,19.7253,122.7239,45.6164,46.5324,17.1067,14.6415,21.6495,28.4973,17.9155,,23.4781,,13.1548,19.9369,45.1188,17.8192,26.0502,15.8019,36.9237,12.9908,50.5447,18.9595,28.6022,17.5611,19.5547,,,13.1023,51.4834,10.7231,1.2364,,13.9428,22.7784,3.8341,,17.3777,17.1855,19.4773,9.1494,13.387,,22.7063,34.8037,20.1786,30.1551,34.0659,19.6652,,19.5828,25.1508,58.0785,9.9978,30.706999999999997,18.6834,16.1684,20.502,22.6828,,0.0,10.3921,1.3606,192.798,45.22,23.956999999999997,30.4106,36.9924,32.4905,45.2149,9.3194,40.9694,26.4089,10.4246,21.4276
2019-01-28,12.8692,25.8017,86.48700000000001,19.4808,10.0763,17.8603,14.0423,19.6927,125.2463,46.3018,47.135,17.1902,14.6293,22.704,28.5596,18.1507,,23.429000000000002,,12.8372,19.9898,45.287,17.6921,26.3418,16.1985,37.4058,12.9478,50.7983,18.9147,29.1973,17.6121,19.8548,,,13.117,51.9202,10.8215,1.2592,,13.7565,22.6575,3.8738,,17.4511,17.244,19.3279,9.2691,13.3927,,22.7237,35.3315,20.6243,30.7248,34.0566,19.8578,,19.5173,25.2482,60.8844,10.0626,30.7512,19.3752,16.1534,20.4251,22.7223,,0.0,9.8248,1.3717,184.0006,45.11,23.8635,30.7014,37.3862,32.4905,45.4426,9.203,41.1152,26.393,10.5196,21.2109
2019-01-25,12.9894,26.3149,88.2126,19.6843,10.1475,18.0086,14.2051,19.7886,126.1381,46.8953,48.1461,17.2108,15.1491,26.3463,28.3293,18.4565,,23.4956,,13.0244,19.8641,45.3726,17.5279,26.5187,16.4096,37.9818,13.0012,52.6708,19.1553,29.351999999999997,17.7704,19.8176,,,13.1738,53.0392,10.9026,1.2883,,14.0383,22.5181,3.8611,,17.7219,17.3025,19.5305,9.3865,13.3498,,22.9645,35.5433,21.092,30.6743,34.3711,19.6827,,19.8824,25.3889,66.1642,10.0281,30.9117,19.6472,16.0742,20.4615,22.999000000000002,,0.0,10.0475,1.3905,182.6586,46.277,23.9298,30.8467,37.3412,32.7728,46.1074,9.1529,41.7143,26.68,10.5576,20.8917
2019-01-24,12.5728,26.0767,87.3867,19.2642,10.7343,18.6807,14.3877,19.8158,121.8918,46.4377,47.0839,16.9288,15.3168,22.3568,28.4973,18.0464,,22.6726,,12.8278,19.7922,44.7763,17.6551,26.195999999999998,16.2529,37.6025,12.8291,54.8265,19.2056,29.412,17.4617,19.4099,,,13.0693,54.335,10.7346,1.2099,,13.8757,22.188000000000002,3.6324,,17.241,16.7852,19.0468,8.5097,13.2899,,22.6393,35.4277,20.8582,29.8522,33.0289,19.0581,,19.3045,25.1112,62.9058,9.7681,30.6405,19.5915,15.8875,20.8057,22.7223,,0.0,9.9033,1.3719,176.6943,44.943000000000005,23.7941,30.0089,36.7832,32.4681,45.0571,9.141,41.3014,26.3252,10.5082,20.7679
2019-01-23,12.6733,26.201999999999998,86.5994,19.0621,10.3417,18.6192,14.6457,20.0384,120.1455,46.9317,46.2158,16.5414,15.3618,21.1458,28.7385,16.8797,,23.2644,,12.9015,19.2261,44.3014,17.8521,26.1318,16.56,37.6167,12.835,54.1956,18.9651,29.6488,17.4698,19.4861,,,13.1408,54.556999999999995,10.925,1.1322,,14.057,22.1573,3.6128,,16.9728,15.7417,18.733,7.7199,13.4384,,22.7163,36.3178,20.3066,29.0589,27.8874,19.0348,,19.1555,25.1905,59.7379,8.4429,30.5409,19.0882,14.8786,20.7004,23.078000000000003,,0.0,9.8761,1.3119,175.5014,44.2403,23.8529,28.448,36.6954,32.6526,45.4881,9.0159,41.4957,26.2704,10.4778,20.7776
2019-01-22,12.6222,25.9491,86.1849,19.4941,10.4129,18.3407,13.8835,19.89,121.3284,46.6847,45.9298,16.5909,15.3938,21.0721,28.7805,17.0794,,22.9002,,12.9582,18.8367,44.3699,17.6962,25.8888,17.3661,37.6344,12.7608,54.894,18.6937,29.4136,17.6711,19.1887,,,13.1188,54.797,11.1546,1.12,,14.1296,21.9872,3.5735,,16.907,15.7896,18.8983,7.7492,13.5012,,22.7461,36.2246,20.7655,28.1935,28.1677,19.2041,,18.7118,25.0318,59.6172,8.4768,30.706999999999997,19.5551,14.9144,20.5061,23.1175,,0.0,9.945,1.3441,175.6505,44.0244,23.9358,28.7617,36.6909,32.51,45.3728,9.0659,41.6981,26.3598,10.474,20.6344
2019-01-18,12.9121,26.4475,89.566,19.8203,10.6113,18.4431,14.3758,19.9189,126.5299,47.3854,46.5324,16.7534,15.5386,22.2279,28.9417,17.5744,,22.6586,,13.0773,19.4019,45.3711,17.7905,26.2796,17.6795,37.9056,12.8009,55.4841,18.7301,28.9558,18.0818,20.4135,,,13.2727,56.4448,11.2018,1.1825,,14.0654,22.3541,3.8176,,17.1651,16.1846,19.5562,8.0349,13.5726,,23.0886,37.1867,21.4671,28.0601,29.1237,18.095,,19.1637,25.2122,62.6644,8.941,30.7623,19.8142,15.235,20.5263,23.9078,,0.0,10.094,1.4006,175.7996,44.8248,23.9253,29.7029,36.9992,32.3423,46.162,9.3107,41.7872,26.6699,10.2612,20.6693
2019-01-17,12.833,26.0571,89.4086,19.5905,10.456,18.1073,14.2567,19.7651,131.7873,46.79,46.1647,16.4008,15.3892,21.49,28.6531,17.2421,,22.5115,,12.9771,19.0078,45.8397,17.6592,25.8441,17.5196,37.5263,12.8484,54.6384,18.5315,28.6132,17.4725,20.0186,,,13.1921,55.9575,10.9613,1.1203,,14.1037,22.2352,3.6323,,16.8437,15.7329,19.488,7.7717,13.4441,,22.54,37.0989,20.9067,26.863000000000003,28.7251,17.7331,,18.7658,24.7974,61.0956,8.5901,30.0372,19.1268,14.9238,20.5223,23.9078,,0.0,9.8312,1.3659,177.4398,43.3136,23.6689,29.1328,36.7697,31.6323,44.0584,9.4358,41.6172,26.093000000000004,10.0369,20.4971
2019-01-16,12.7573,25.8754,88.9101,19.4901,10.3827,18.0049,14.2527,19.6059,131.1157,46.321000000000005,46.2413,16.1676,15.1583,21.081999999999997,28.4797,17.1767,,22.3329,,12.7862,18.5235,45.7463,17.5074,25.8091,17.6795,37.2179,12.9537,52.7618,18.6546,28.7758,17.5503,20.1582,,,13.194,55.1598,10.7098,1.1104,,13.8407,22.4012,3.6534,,16.6513,15.4122,18.8885,7.5692,13.3755,,22.4035,37.2958,20.7964,26.1671,28.1802,17.6806,,18.2878,24.7,59.5267,8.4077,29.7826,19.2574,14.773,20.3441,23.7893,,0.0,9.626,1.3398,176.6943,42.1161,23.6629,28.7235,36.3669,31.581999999999997,43.1781,9.3944,41.3824,25.7122,9.9799,20.203
2019-01-15,12.6033,25.7845,88.4233,19.6764,10.484000000000002,18.0294,14.2249,19.7235,132.3284,46.3994,46.7775,16.4753,15.1956,21.2279,28.5949,17.258,,22.4414,,12.9525,18.719,45.7759,17.6182,25.7255,17.8267,37.186,13.0917,52.7137,18.7804,28.7237,17.4778,19.9524,,,13.1555,55.1327,10.7403,1.1239,,14.0704,22.5857,3.6422,,16.7019,15.5203,18.9109,7.5939,13.3955,,22.5524,36.2583,20.6684,27.0577,28.4044,17.9024,,18.2927,24.5773,61.4878,8.4835,30.3084,19.1653,14.7221,20.1984,23.6312,,0.0,9.5475,1.3163,176.8434,39.7251,23.3176,28.6967,36.1014,31.4813,42.8411,8.8331,41.1071,25.6069,9.6759,20.4874
2019-01-14,12.3505,25.0577,85.395,19.2061,10.4301,17.6977,14.2011,19.4213,124.2313,44.9062,46.18,16.1143,14.9975,21.3087,28.3198,17.0282,,22.1928,,12.7125,18.6592,45.396,17.4295,25.4475,18.3289,36.3601,12.9107,51.4098,18.9958,28.2044,17.5208,19.3905,,,12.9466,53.9975,10.581,1.1464,,13.7736,22.1655,3.6116,,16.3577,15.5008,18.7106,7.6187,13.2071,,22.4978,35.2766,20.866999999999997,26.6394,28.201999999999998,17.6339,,17.6132,24.2491,61.0352,8.5095,29.9708,18.9704,14.8239,19.8097,23.5127,,0.0,9.6116,1.2797,183.4042,39.499,23.1577,28.4021,35.3251,31.0788,42.4161,8.6928,40.2002,25.48,9.6417,20.1779
2019-01-11,12.5391,25.2419,86.6279,18.996,10.5552,17.8124,14.1455,19.5733,125.9664,45.4786,46.2924,16.095,15.2855,21.0806,28.5244,17.4277,,22.3189,,12.8845,18.3617,45.86,17.3269,25.5933,18.3929,36.5373,12.9686,51.6768,19.3007,28.5011,17.5074,19.7411,,,13.1408,55.4197,10.8255,1.1907,,13.8899,22.4299,3.7463,,16.4311,15.9543,19.0795,7.8257,13.0243,,22.6418,35.7389,20.5361,26.7188,28.3141,17.7506,,18.1944,24.2708,61.1559,8.7325,30.0926,19.4244,14.988,19.9555,23.9869,,0.0,9.5267,1.286,185.4917,40.3768,23.2211,29.5077,35.5344,31.3108,40.1182,8.7102,40.3055,25.643,9.5239,20.3887
2019-01-10,12.6634,25.4383,87.4549,19.0489,10.4754,17.71,14.2209,19.5715,121.1418,45.5207,46.3179,16.0276,15.4471,20.5707,28.541999999999998,17.2739,,22.48,,12.8618,18.4878,45.5688,17.372,25.7508,18.1689,36.5214,12.9018,52.9806,19.0098,28.3906,17.365099999999998,20.0836,,,13.2819,55.907,10.7029,1.1874,,13.8057,22.5591,3.846,,16.4033,15.6975,19.0529,7.8212,13.0214,,22.5226,37.604,22.6585,26.8197,28.1428,17.844,,18.1617,24.314,59.5569,8.7604,29.4782,19.4908,15.0917,19.9474,23.9869,,0.0,9.4818,1.3022,184.2988,41.2709,23.1246,29.3126,35.4961,31.4869,39.9512,8.8516,40.3946,25.5983,9.4707,20.8588
2019-01-09,12.623,25.6028,87.6238,19.0528,10.3568,17.7427,14.3162,19.452,119.3881,45.0727,45.7306,15.8195,15.2711,20.1954,28.4417,17.0123,,22.3714,,12.8429,18.1809,46.3426,17.2038,25.5486,18.1082,35.9188,12.9849,52.8825,18.9427,28.186999999999998,17.1745,19.965999999999998,,,13.2361,55.0894,10.4883,1.1719,,13.6156,22.3848,3.9106,,16.2641,15.4831,18.6569,7.7177,12.8872,,22.4258,38.2544,22.4291,26.4375,27.6663,17.6806,,18.0029,23.9173,60.9145,8.7258,29.517,19.0411,15.0747,19.6194,23.9474,,0.0,9.3968,1.3122,185.6408,40.7984,22.8697,29.0181,35.0191,31.1655,41.2839,9.1116,40.1679,25.4209,9.5201,20.7969
2019-01-08,12.4123,25.2419,87.4739,18.8283,10.2985,17.840999999999998,14.1812,20.0112,119.5037,44.5462,45.2966,15.1636,15.2894,19.8058,28.2588,16.6835,,22.2803,,12.8713,18.5935,46.8206,17.2653,25.5253,17.897000000000002,36.1137,12.9953,49.3932,18.9567,28.8342,17.0054,19.6789,,,13.0785,53.0157,10.2519,1.1157,,13.5243,22.4996,3.8080000000000003,,16.2793,15.1004,18.5486,7.4049,12.9558,,22.7237,36.0669,22.0496,26.5205,27.4203,17.5113,,17.7819,23.9317,62.6041,8.2974,29.2402,19.0646,14.4147,19.7773,25.0934,,0.0,9.5411,1.2884,184.0006,39.2974,23.0084,27.9124,35.3071,31.0481,41.2414,8.961500000000003,40.2893,25.2002,9.5125,20.8105
2019-01-07,12.1801,25.0602,86.0445,18.2365,10.2338,17.6977,14.0661,19.8212,117.6642,43.8915,44.3927,15.2863,15.0958,20.3115,28.0488,16.7047,,22.2628,,12.9601,18.868,46.93899999999999,16.8715,25.3756,18.0538,35.2683,12.9864,48.9279,19.1441,29.0063,16.7638,19.5762,,,12.822000000000001,55.5677,10.1172,1.1243,,13.4393,22.1409,3.7753,,16.097,14.7408,18.5192,7.7177,12.9443,,22.0758,35.621,21.4009,26.3474,27.9528,17.2019,,17.6722,23.7514,62.06100000000001,8.4404,27.5245,18.7584,14.3336,19.5506,24.5796,,0.0,9.4497,1.2748,192.6489,38.6802,22.8622,27.1741,34.0651,30.7741,40.7071,9.0539,39.9412,24.9305,9.4631,20.2881
2019-01-04,12.2072,25.0283,83.1867,18.2232,10.1864,17.5789,14.217,19.9931,111.0336,43.3037,44.0556,14.9812,14.8953,19.2903,27.9458,16.4219,,22.2628,,12.9015,18.9311,47.1367,16.7566,25.5136,18.105,34.7384,12.5976,48.2365,18.8783,29.1531,16.8551,19.4299,,,12.7487,54.6292,9.936,1.0813,,13.2696,22.0999,3.704,,16.1224,14.6487,18.5621,7.5827,12.7045,,21.1846,34.2645,20.8141,26.4015,27.2334,16.9101,,17.3545,23.8776,57.3242,8.3659,27.5577,18.0795,14.228,19.6356,24.3821,,0.0,9.4609,1.2507,195.1838,38.0265,22.6948,26.4013,33.5184,30.7434,39.0224,8.9941,39.512,24.8887,9.4099,20.381
2019-01-03,11.7075,23.916,79.2206,17.4029,9.5974,16.8212,13.7525,19.5914,101.194,41.2954,41.92100000000001,14.8354,14.402999999999999,18.1288,27.1572,15.7112,,21.5484,,12.3344,18.3312,44.7638,16.3052,24.5358,17.8171,33.4127,11.9344,46.044,18.1874,28.6511,16.3692,18.6834,,,12.3382,51.2993,9.4199,1.0251,,12.7973,20.8556,3.3859,,15.4643,14.3015,17.3729,7.0967,12.3675,,20.6236,32.9567,20.0154,25.2801,26.0283,16.5307,,16.4066,23.0733,51.441,7.9763,26.5669,16.8566,13.5718,19.4453,23.4732,,0.0,9.0587,1.1815,193.8418,37.6334,22.0976,25.3721,32.0829,29.4435,37.7505,8.7026,37.7307,23.7709,9.1894,19.8006
2019-01-02,13.0026,24.8294,81.27199999999999,17.9234,10.1561,17.5912,13.6453,19.776,99.8731,42.9936,43.7901,16.2839,14.6255,19.2945,27.7453,16.6958,,22.5255,,11.9923,18.9769,44.8401,16.3668,25.2998,18.3609,34.4672,9.8882,47.6587,18.2546,29.2952,16.6296,19.5658,,,12.4683,53.1547,9.4401,1.0829,,12.700999999999999,22.0282,3.5338000000000003,,15.968,15.2209,17.3897,7.5332,12.3761,,20.7974,34.2261,20.7523,26.0373,27.0466,16.84,,16.053,23.47,56.8113,8.3804,26.9876,17.2122,14.1488,19.5223,23.3151,,0.0,9.2734,1.2073,195.3329,41.165,22.5711,27.2965,33.2461,30.3716,37.4439,9.1573,38.3947,24.1574,9.197000000000001,20.0231
